D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_47_568.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_47_568.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_47_568.jpg, 0.1046298, 1, 0, 30.1909
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_47_670.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_47_670.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_47_670.jpg, 0.1626567, 1, 0, 30.18821
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_47_779.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_47_779.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_47_779.jpg, 0, 1, 0, 30.18993
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_47_881.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_47_881.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_47_881.jpg, 0, 1, 0, 30.18795
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_47_982.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_47_982.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_47_982.jpg, 0.192384, 1, 0, 30.1822
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_48_086.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_48_086.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_48_086.jpg, 0.2363397, 1, 0, 30.1861
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_48_194.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_48_194.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_48_194.jpg, 0.2688372, 1, 0, 30.18115
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_48_304.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_48_304.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_48_304.jpg, 0.3565122, 1, 0, 30.17864
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_48_406.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_48_406.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_48_406.jpg, 0.07171165, 1, 0, 30.19146
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_48_509.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_48_509.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_48_509.jpg, 0.3276998, 1, 0, 30.17795
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_48_611.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_48_611.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_48_611.jpg, 0.162801, 1, 0, 30.19302
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_48_713.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_48_713.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_48_713.jpg, 0, 1, 0, 30.18877
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_48_816.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_48_816.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_48_816.jpg, 0, 1, 0, 30.18845
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_48_921.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_48_921.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_48_921.jpg, 0, 1, 0, 30.19059
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_49_022.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_49_022.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_49_022.jpg, 0.3035292, 1, 0, 30.16591
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_49_124.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_49_124.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_49_124.jpg, 0.6050136, 1, 0, 30.1287
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_49_226.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_49_226.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_49_226.jpg, 0.8855785, 1, 0, 30.09875
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_49_331.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_49_331.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_49_331.jpg, 0.6234677, 1, 0, 30.18432
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_49_433.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_49_433.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_49_433.jpg, 0.3171554, 1, 0, 30.2027
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_49_535.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_49_535.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_49_535.jpg, 0.01099464, 1, 0, 30.17764
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_49_643.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_49_643.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_49_643.jpg, -0.2281449, 1, 0, 30.16156
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_49_751.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_49_751.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_49_751.jpg, -0.2923029, 1, 0, 30.17448
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_49_857.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_49_857.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_49_857.jpg, 0, 1, 0, 30.18735
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_49_961.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_49_961.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_49_961.jpg, 0, 1, 0, 30.18924
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_50_069.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_50_069.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_50_069.jpg, 0, 1, 0, 30.19223
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_50_170.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_50_170.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_50_170.jpg, 0.1596411, 1, 0, 30.18221
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_50_272.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_50_272.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_50_272.jpg, 0, 1, 0, 30.19401
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_50_378.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_50_378.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_50_378.jpg, 0, 1, 0, 30.19136
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_50_479.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_50_479.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_50_479.jpg, 0, 1, 0, 30.19418
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_50_583.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_50_583.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_50_583.jpg, 0.2824872, 1, 0, 30.17035
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_50_690.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_50_690.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_50_690.jpg, 0.4078758, 1, 0, 30.17159
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_50_798.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_50_798.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_50_798.jpg, 0.1105464, 1, 0, 30.19321
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_50_903.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_50_903.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_50_903.jpg, 0, 1, 0, 30.1896
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_51_007.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_51_007.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_51_007.jpg, 0.0314481, 1, 0, 30.19139
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_51_115.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_51_115.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_51_115.jpg, 0.4063188, 1, 0, 30.15719
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_51_220.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_51_220.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_51_220.jpg, 0.1157199, 1, 0, 30.19237
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_51_322.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_51_322.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_51_322.jpg, 0, 1, 0, 30.18988
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_51_429.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_51_429.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_51_429.jpg, 0.1632126, 1, 0, 30.1853
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_51_534.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_51_534.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_51_534.jpg, 0.2964267, 1, 0, 30.17842
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_51_642.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_51_642.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_51_642.jpg, 0, 1, 0, 30.18877
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_51_742.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_51_742.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_51_742.jpg, 0.1711656, 1, 0, 30.18707
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_51_845.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_51_845.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_51_845.jpg, 0.1917453, 1, 0, 30.18942
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_51_952.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_51_952.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_51_952.jpg, 0, 1, 0, 30.18955
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_52_053.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_52_053.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_52_053.jpg, 0, 1, 0, 30.19026
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_52_159.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_52_159.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_52_159.jpg, 0, 1, 0, 30.19036
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_52_263.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_52_263.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_52_263.jpg, 0, 1, 0, 30.19031
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_52_365.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_52_365.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_52_365.jpg, 0.1344171, 1, 0, 30.18556
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_52_473.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_52_473.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_52_473.jpg, 0, 1, 0, 30.18996
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_52_580.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_52_580.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_52_580.jpg, 0, 1, 0, 30.19017
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_52_682.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_52_682.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_52_682.jpg, 0, 1, 0, 30.19004
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_52_783.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_52_783.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_52_783.jpg, 0, 1, 0, 30.1903
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_52_886.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_52_886.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_52_886.jpg, 0, 1, 0, 30.19032
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_52_990.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_52_990.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_52_990.jpg, 0, 1, 0, 30.19028
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_53_091.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_53_091.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_53_091.jpg, 0, 1, 0, 30.19027
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_53_195.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_53_195.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_53_195.jpg, 0.1784022, 1, 0, 30.18175
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_53_301.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_53_301.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_53_301.jpg, 0.022617, 1, 0, 30.19026
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_53_402.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_53_402.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_53_402.jpg, 0, 1, 0, 30.19011
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_53_505.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_53_505.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_53_505.jpg, 0, 1, 0, 30.19027
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_53_610.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_53_610.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_53_610.jpg, 0, 1, 0, 30.1903
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_53_715.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_53_715.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_53_715.jpg, 0, 1, 0, 30.19027
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_53_820.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_53_820.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_53_820.jpg, 0, 1, 0, 30.1903
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_53_922.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_53_922.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_53_922.jpg, 0, 1, 0, 30.19033
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_54_024.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_54_024.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_54_024.jpg, 0, 1, 0, 30.19032
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_54_128.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_54_128.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_54_128.jpg, 0, 1, 0, 30.1903
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_54_234.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_54_234.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_54_234.jpg, 0, 1, 0, 30.19032
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_54_342.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_54_342.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_54_342.jpg, 0, 1, 0, 30.1903
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_54_442.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_54_442.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_54_442.jpg, 0, 1, 0, 30.1903
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_54_549.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_54_549.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_54_549.jpg, 0, 1, 0, 30.19028
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_54_651.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_54_651.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_54_651.jpg, 0, 1, 0, 30.19032
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_54_757.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_54_757.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_54_757.jpg, 0, 1, 0, 30.19031
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_54_857.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_54_857.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_54_857.jpg, -0.1741374, 1, 0, 30.18168
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_54_962.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_54_962.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_54_962.jpg, 0, 1, 0, 30.18998
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_55_066.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_55_066.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_55_066.jpg, 0, 1, 0, 30.19024
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_55_168.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_55_168.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_55_168.jpg, 0, 1, 0, 30.1903
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_55_273.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_55_273.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_55_273.jpg, 0, 1, 0, 30.19031
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_55_377.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_55_377.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_55_377.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_55_477.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_55_477.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_55_477.jpg, 0, 1, 0, 30.1903
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_55_578.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_55_578.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_55_578.jpg, 0, 1, 0, 30.19027
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_55_683.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_55_683.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_55_683.jpg, 0, 1, 0, 30.19025
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_55_784.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_55_784.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_55_784.jpg, 0, 1, 0, 30.19031
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_55_886.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_55_886.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_55_886.jpg, 0, 1, 0, 30.19033
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_55_987.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_55_987.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_55_987.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_56_093.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_56_093.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_56_093.jpg, -0.1885878, 1, 0, 30.18043
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_56_195.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_56_195.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_56_195.jpg, -0.1875297, 1, 0, 30.18786
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_56_295.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_56_295.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_56_295.jpg, 0, 1, 0, 30.18906
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_56_395.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_56_395.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_56_395.jpg, 0, 1, 0, 30.19013
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_56_497.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_56_497.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_56_497.jpg, 0, 1, 0, 30.19027
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_56_598.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_56_598.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_56_598.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_56_703.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_56_703.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_56_703.jpg, 0, 1, 0, 30.19028
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_41_56_806.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_41_56_806.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_41_56_806.jpg, 0, 1, 0, 30.19027
